Lab15.2,2,13.2
Office14,2,13.2
Lab19,2,13.2
Lab20,2,13.2
Hall.1,2,13.21
Hall.2,2,13.21
Hall.3,2,13.21
C.1,2,13.21
C.2,2,13.21
C.3,2,13.21
CI.11,2,13.21
CI.12,2,13.21
Lab1,2,13.21
C.4,2,13.21
Lab2,2,13.21
Lab3,2,13.21
Lab6.2,2,13.21
C.5,2,13.21
Office3,2,13.21
C.6,2,13.21
C.7,2,13.21
CI.42,2,13.21
C.8,2,13.21
Lab9,2,13.21
Lab8.1,2,13.21
Office7,2,13.21
C.10,2,13.21
Office8,2,13.21
C.11,2,13.21
Lab11.1,2,13.21
Lab11.2,2,13.21
Lab14.1,2,13.21
Lab13,2,13.21
C.13,2,13.21
C.14,2,13.21
Lab15.1,2,13.21
Office13,2,13.21
Lab18.2,2,13.21
Lab15.2,2,13.21
Office14,2,13.21
Lab19,2,13.21
Lab20,2,13.21
Hall.1,2,13.22
Hall.2,2,13.22
Hall.3,2,13.22
C.1,2,13.22
C.2,2,13.22
C.3,2,13.22
CI.11,2,13.22
CI.12,2,13.22
Lab1,2,13.22
C.4,2,13.22
CI.3,2,13.22
Lab2,2,13.22
Lab3,2,13.22
Lab6.2,2,13.22
C.5,2,13.22
Office3,2,13.22
C.6,2,13.22
C.8,2,13.22
Lab9,2,13.22
Lab8.1,2,13.22
C.9,2,13.22
Office7,2,13.22
C.10,2,13.22
Office8,2,13.22
C.11,2,13.22
Lab11.1,2,13.22
Lab11.2,2,13.22
Lab12,2,13.22
Lab13,2,13.22
C.13,2,13.22
Lab15.1,2,13.22
Office13,2,13.22
Lab18.2,2,13.22
Lab15.2,2,13.22
C.16,2,13.22
Office14,2,13.22
Lab19,2,13.22
Lab20,2,13.22
Hall.1,2,13.23
Hall.2,2,13.23
Hall.3,2,13.23
C.1,2,13.23
C.2,2,13.23
C.3,2,13.23
CI.12,2,13.23
Lab1,2,13.23
C.4,2,13.23
CI.3,2,13.23
Lab2,2,13.23
Lab3,2,13.23
Lab6.2,2,13.23
C.5,2,13.23
C.6,2,13.23
Lab9,2,13.23
Lab8.1,2,13.23
C.9,2,13.23
Office7,2,13.23
C.10,2,13.23
Office8,2,13.23
C.11,2,13.23
Lab11.1,2,13.23
Lab11.2,2,13.23
C.12,2,13.23
Lab12,2,13.23
Lab13,2,13.23
C.13,2,13.23
Lab15.1,2,13.23
Office13,2,13.23
Lab18.2,2,13.23
Lab15.2,2,13.23
C.16,2,13.23
Office14,2,13.23
Lab19,2,13.23
Lab20,2,13.23
Hall.1,2,13.24
Hall.2,2,13.24
Hall.3,2,13.24
C.1,2,13.24
C.2,2,13.24
CI.11,2,13.24
CI.12,2,13.24
CI.2,2,13.24
Lab1,2,13.24
C.4,2,13.24
CI.3,2,13.24
Lab2,2,13.24
Lab6.2,2,13.24
C.5,2,13.24
Lab9,2,13.24
Lab8.1,2,13.24
C.9,2,13.24
Office7,2,13.24
C.10,2,13.24
Office8,2,13.24
C.11,2,13.24
Lab11.1,2,13.24
Lab11.2,2,13.24
C.12,2,13.24
Lab13,2,13.24
Lab15.1,2,13.24
C.15,2,13.24
Office13,2,13.24
Lab18.2,2,13.24
Lab15.2,2,13.24
Office14,2,13.24
Lab19,2,13.24
Lab20,2,13.24
Hall.1,2,13.25
Hall.2,2,13.25
Hall.3,2,13.25
C.1,2,13.25
C.2,2,13.25
C.3,2,13.25
CI.11,2,13.25
CI.2,2,13.25
Lab1,2,13.25
C.4,2,13.25
CI.3,2,13.25
Lab2,2,13.25
Lab6.2,2,13.25
C.5,2,13.25
Lab9,2,13.25
Lab8.1,2,13.25
C.9,2,13.25
Office7,2,13.25
C.10,2,13.25
Office8,2,13.25
C.11,2,13.25
Lab11.1,2,13.25
Lab11.2,2,13.25
C.12,2,13.25
Lab13,2,13.25
Lab15.1,2,13.25
C.15,2,13.25
Office13,2,13.25
Lab18.2,2,13.25
Lab15.2,2,13.25
Office14,2,13.25
Lab19,2,13.25
Lab20,2,13.25
Hall.1,2,13.26
Hall.2,2,13.26
Hall.3,2,13.26
C.1,2,13.26
C.2,2,13.26
C.3,2,13.26
CI.12,2,13.26
CI.2,2,13.26
Lab1,2,13.26
C.4,2,13.26
Lab2,2,13.26
Lab6.2,2,13.26
C.6,2,13.26
Lab9,2,13.26
Lab8.1,2,13.26
C.9,2,13.26
Office7,2,13.26
C.10,2,13.26
Office8,2,13.26
C.11,2,13.26
Lab11.1,2,13.26
Lab11.2,2,13.26
Lab13,2,13.26
C.13,2,13.26
C.14,2,13.26
Lab15.1,2,13.26
Office13,2,13.26
Lab18.2,2,13.26
Lab15.2,2,13.26
C.16,2,13.26
Office14,2,13.26
Lab20,2,13.26
Hall.1,2,13.27
Hall.2,2,13.27
Hall.3,2,13.27
C.1,2,13.27
C.2,2,13.27
C.3,2,13.27
CI.12,2,13.27
CI.2,2,13.27
Lab1,2,13.27
C.4,2,13.27
Lab2,2,13.27
Lab6.1,2,13.27
Lab6.2,2,13.27
C.6,2,13.27
C.8,2,13.27
Lab9,2,13.27
Lab8.1,2,13.27
C.9,2,13.27
Office7,2,13.27
C.10,2,13.27
Office8,2,13.27
C.11,2,13.27
Lab11.1,2,13.27
Lab11.2,2,13.27
Lab13,2,13.27
C.13,2,13.27
C.14,2,13.27
Lab15.1,2,13.27
Office13,2,13.27
Lab18.2,2,13.27
Lab15.2,2,13.27
C.16,2,13.27
Office14,2,13.27
Lab20,2,13.27
Hall.1,2,13.28
Hall.2,2,13.28
Hall.3,2,13.28
C.1,2,13.28
C.2,2,13.28
C.3,2,13.28
CI.11,2,13.28
CI.2,2,13.28
Lab1,2,13.28
Lab2,2,13.28
Lab6.1,2,13.28
Lab6.2,2,13.28
C.7,2,13.28
C.8,2,13.28
Lab9,2,13.28
Lab8.1,2,13.28
C.9,2,13.28
Office7,2,13.28
C.10,2,13.28
Office8,2,13.28
C.11,2,13.28
Lab11.1,2,13.28
Lab11.2,2,13.28
Lab13,2,13.28
C.13,2,13.28
Lab15.1,2,13.28
Office12,2,13.28
C.15,2,13.28
Office13,2,13.28
Lab18.2,2,13.28
Lab15.2,2,13.28
Office14,2,13.28
Lab20,2,13.28
Hall.1,2,13.29
Hall.2,2,13.29
Hall.3,2,13.29
C.1,2,13.29
C.2,2,13.29
C.3,2,13.29
CI.11,2,13.29
CI.12,2,13.29
Lab1,2,13.29
Lab2,2,13.29
Lab6.2,2,13.29
C.7,2,13.29
C.8,2,13.29
Lab9,2,13.29
Lab8.1,2,13.29
C.9,2,13.29
Office7,2,13.29
C.10,2,13.29
Office8,2,13.29
C.11,2,13.29
Lab11.1,2,13.29
Lab11.2,2,13.29
C.12,2,13.29
Lab12,2,13.29
Lab13,2,13.29
C.13,2,13.29
Lab15.1,2,13.29
Office12,2,13.29
C.15,2,13.29
Office13,2,13.29
Lab18.2,2,13.29
Lab15.2,2,13.29
Office14,2,13.29
Lab20,2,13.29
Hall.1,2,13.3
Hall.2,2,13.3
Hall.3,2,13.3
C.1,2,13.3
C.2,2,13.3
CI.12,2,13.3
Lab1,2,13.3
Lab2,2,13.3
Lab6.2,2,13.3
C.7,2,13.3
C.8,2,13.3
Lab9,2,13.3
Lab8.1,2,13.3
C.9,2,13.3
Office7,2,13.3
C.10,2,13.3
Office8,2,13.3
Lab11.1,2,13.3
Lab11.2,2,13.3
C.12,2,13.3
Lab12,2,13.3
Lab13,2,13.3
C.14,2,13.3
Lab15.1,2,13.3
Office12,2,13.3
Office13,2,13.3
Lab18.2,2,13.3
Lab15.2,2,13.3
Office14,2,13.3
Lab20,2,13.3
Hall.1,2,13.31
Hall.2,2,13.31
Hall.3,2,13.31
C.1,2,13.31
C.2,2,13.31
CI.11,2,13.31
CI.12,2,13.31
Lab1,2,13.31
Lab2,2,13.31
Lab6.2,2,13.31
C.6,2,13.31
C.7,2,13.31
C.8,2,13.31
Lab9,2,13.31
Lab8.1,2,13.31
C.9,2,13.31
Office7,2,13.31
Office8,2,13.31
C.11,2,13.31
Lab11.1,2,13.31
Lab11.2,2,13.31
C.12,2,13.31
Lab13,2,13.31
C.13,2,13.31
C.14,2,13.31
Lab15.1,2,13.31
Office12,2,13.31
Office13,2,13.31
Lab18.2,2,13.31
Lab15.2,2,13.31
Office14,2,13.31
Lab20,2,13.31
Hall.1,2,13.32
Hall.2,2,13.32
Hall.3,2,13.32
C.1,2,13.32
CI.11,2,13.32
CI.2,2,13.32
Lab1,2,13.32
Lab2,2,13.32
Lab6.2,2,13.32
C.6,2,13.32
C.7,2,13.32
C.8,2,13.32
Lab9,2,13.32
Lab8.1,2,13.32
C.9,2,13.32
Office7,2,13.32
Office8,2,13.32
C.11,2,13.32
Lab11.1,2,13.32
Lab13,2,13.32
C.13,2,13.32
Lab15.1,2,13.32
Office12,2,13.32
Office13,2,13.32
Lab18.2,2,13.32
Lab15.2,2,13.32
Office14,2,13.32
Lab20,2,13.32
Hall.1,2,13.33
Hall.2,2,13.33
Hall.3,2,13.33
C.1,2,13.33
C.2,2,13.33
CI.2,2,13.33
Lab1,2,13.33
Lab2,2,13.33
Lab6.2,2,13.33
C.5,2,13.33
C.6,2,13.33
C.7,2,13.33
C.8,2,13.33
Lab9,2,13.33
Lab8.1,2,13.33
C.9,2,13.33
Office7,2,13.33
C.10,2,13.33
Office8,2,13.33
C.11,2,13.33
Lab11.1,2,13.33
Lab13,2,13.33
C.13,2,13.33
Lab15.1,2,13.33
Office12,2,13.33
Office13,2,13.33
Lab18.2,2,13.33
Lab15.2,2,13.33
Office14,2,13.33
Lab20,2,13.33
Hall.1,2,13.34
Hall.2,2,13.34
Hall.3,2,13.34
C.2,2,13.34
CI.12,2,13.34
Lab1,2,13.34
CI.3,2,13.34
Lab2,2,13.34
Lab6.2,2,13.34
C.5,2,13.34
C.6,2,13.34
C.7,2,13.34
C.8,2,13.34
Lab9,2,13.34
Lab8.1,2,13.34
Office7,2,13.34
C.10,2,13.34
Office8,2,13.34
Lab10.2,2,13.34
Lab11.1,2,13.34
C.12,2,13.34
Lab13,2,13.34
C.14,2,13.34
Lab15.1,2,13.34
Office12,2,13.34
Office13,2,13.34
Lab18.2,2,13.34
Lab15.2,2,13.34
Office14,2,13.34
Lab20,2,13.34
Hall.1,2,13.35
Hall.2,2,13.35
Hall.3,2,13.35
C.1,2,13.35
CI.12,2,13.35
CI.2,2,13.35
Lab1,2,13.35
C.4,2,13.35
CI.3,2,13.35
Lab6.2,2,13.35
C.5,2,13.35
C.6,2,13.35
C.7,2,13.35
Lab9,2,13.35
Lab8.1,2,13.35
C.9,2,13.35
Office7,2,13.35
C.10,2,13.35
Office8,2,13.35
Lab10.2,2,13.35
Lab11.1,2,13.35
C.12,2,13.35
Lab13,2,13.35
C.14,2,13.35
Lab15.1,2,13.35
Office12,2,13.35
Office13,2,13.35
Lab18.2,2,13.35
Lab15.2,2,13.35
Office14,2,13.35
Lab20,2,13.35
Hall.1,2,13.36
Hall.2,2,13.36
Hall.3,2,13.36
C.1,2,13.36
CI.11,2,13.36
CI.12,2,13.36
CI.2,2,13.36
Lab1,2,13.36
C.4,2,13.36
Lab6.2,2,13.36
C.5,2,13.36
C.6,2,13.36
C.7,2,13.36
CI.42,2,13.36
Lab9,2,13.36
Lab8.1,2,13.36
C.9,2,13.36
Lab10.1,2,13.36
Office7,2,13.36
Office8,2,13.36
C.11,2,13.36
Lab11.1,2,13.36
Lab13,2,13.36
Lab15.1,2,13.36
Office12,2,13.36
Lab16,2,13.36
Office13,2,13.36
Lab18.2,2,13.36
Lab15.2,2,13.36
Office14,2,13.36
Lab20,2,13.36
Hall.1,2,13.37
Hall.2,2,13.37
Hall.3,2,13.37
C.1,2,13.37
C.3,2,13.37
CI.11,2,13.37
CI.12,2,13.37
Lab1,2,13.37
C.4,2,13.37
Lab6.2,2,13.37
C.5,2,13.37
C.6,2,13.37
CI.42,2,13.37
C.8,2,13.37
Lab9,2,13.37
Lab8.1,2,13.37
C.9,2,13.37
Lab10.1,2,13.37
Office7,2,13.37
Office8,2,13.37
C.11,2,13.37
Lab11.1,2,13.37
Lab13,2,13.37
Lab15.1,2,13.37
Office12,2,13.37
Lab16,2,13.37
Office13,2,13.37
Lab18.2,2,13.37
Lab15.2,2,13.37
Office14,2,13.37
Lab20,2,13.37
Hall.1,2,13.38
Hall.3,2,13.38
C.1,2,13.38
C.2,2,13.38
C.3,2,13.38
CI.11,2,13.38
CI.12,2,13.38
Lab1,2,13.38
C.4,2,13.38
Lab6.1,2,13.38
Lab6.2,2,13.38
C.5,2,13.38
C.6,2,13.38
Lab4,2,13.38
C.8,2,13.38
Lab9,2,13.38
Lab8.1,2,13.38
Office7,2,13.38
C.10,2,13.38
Office8,2,13.38
Lab11.1,2,13.38
C.12,2,13.38
Lab12,2,13.38
Lab13,2,13.38
Lab15.1,2,13.38
Office12,2,13.38
Office13,2,13.38
Lab17,2,13.38
Lab18.2,2,13.38
Lab15.2,2,13.38
Office14,2,13.38
Lab19,2,13.38
Lab20,2,13.38
Hall.1,2,13.39
Hall.2,2,13.39
C.2,2,13.39
C.3,2,13.39
CI.11,2,13.39
Lab1,2,13.39
C.4,2,13.39
Lab6.1,2,13.39
Lab6.2,2,13.39
C.5,2,13.39
C.7,2,13.39
Lab4,2,13.39
Lab8.2,2,13.39
C.8,2,13.39
Lab8.1,2,13.39
Office7,2,13.39
C.10,2,13.39
Office8,2,13.39
Lab11.1,2,13.39
C.12,2,13.39
Lab12,2,13.39
Lab13,2,13.39
Lab15.1,2,13.39
Office12,2,13.39
Office13,2,13.39
Lab17,2,13.39
Lab18.2,2,13.39
Lab15.2,2,13.39
Office14,2,13.39
Lab19,2,13.39
Lab20,2,13.39
Hall.2,2,13.4
C.1,2,13.4
C.2,2,13.4
C.3,2,13.4
CI.11,2,13.4
CI.2,2,13.4
Lab1,2,13.4
C.4,2,13.4
Lab6.2,2,13.4
C.5,2,13.4
C.7,2,13.4
Lab4,2,13.4
Lab8.2,2,13.4
Lab8.1,2,13.4
C.9,2,13.4
Office7,2,13.4
Office8,2,13.4
Lab11.1,2,13.4
Lab12,2,13.4
Lab14.1,2,13.4
C.13,2,13.4
Lab15.1,2,13.4
Office12,2,13.4
Office13,2,13.4
Lab17,2,13.4
Lab18.2,2,13.4
Lab15.2,2,13.4
C.16,2,13.4
Office14,2,13.4
Lab20,2,13.4
Hall.1,2,13.41
C.1,2,13.41
C.2,2,13.41
C.3,2,13.41
CI.2,2,13.41
Lab1,2,13.41
C.4,2,13.41
Lab6.2,2,13.41
C.6,2,13.41
C.7,2,13.41
CI.5,2,13.41
Lab4,2,13.41
Lab8.1,2,13.41
C.9,2,13.41
Office7,2,13.41
Office8,2,13.41
Lab11.1,2,13.41
Lab12,2,13.41
Lab14.1,2,13.41
C.13,2,13.41
Lab15.1,2,13.41
Office12,2,13.41
Office13,2,13.41
Lab17,2,13.41
Lab18.2,2,13.41
Lab15.2,2,13.41
C.16,2,13.41
Office14,2,13.41
Lab20,2,13.41
Hall.1,2,13.42
Hall.3,2,13.42
C.1,2,13.42
C.2,2,13.42
C.3,2,13.42
CI.12,2,13.42
Lab1,2,13.42
C.4,2,13.42
Lab6.2,2,13.42
C.6,2,13.42
CI.5,2,13.42
Lab4,2,13.42
C.8,2,13.42
Lab8.1,2,13.42
Office7,2,13.42
Office8,2,13.42
C.11,2,13.42
Lab11.1,2,13.42
Lab14.1,2,13.42
C.13,2,13.42
C.14,2,13.42
Lab15.1,2,13.42
C.15,2,13.42
Office13,2,13.42
Lab17,2,13.42
Lab18.2,2,13.42
Lab15.2,2,13.42
Office14,2,13.42
Lab20,2,13.42
Hall.3,2,13.43
C.1,2,13.43
C.2,2,13.43
C.3,2,13.43
CI.12,2,13.43
Lab1,2,13.43
C.4,2,13.43
Lab6.2,2,13.43
C.5,2,13.43
C.6,2,13.43
CI.42,2,13.43
Lab4,2,13.43
C.8,2,13.43
Lab8.1,2,13.43
Office7,2,13.43
Office8,2,13.43
C.11,2,13.43
Lab11.1,2,13.43
Lab14.1,2,13.43
C.13,2,13.43
C.14,2,13.43
Lab15.1,2,13.43
C.15,2,13.43
Office13,2,13.43
Lab17,2,13.43
Lab18.2,2,13.43
Lab15.2,2,13.43
Office14,2,13.43
Lab20,2,13.43
Hall.1,2,13.44
Hall.2,2,13.44
Hall.3,2,13.44
C.1,2,13.44
C.2,2,13.44
C.3,2,13.44
CI.11,2,13.44
Lab1,2,13.44
C.4,2,13.44
Lab6.2,2,13.44
C.5,2,13.44
C.7,2,13.44
CI.42,2,13.44
Lab4,2,13.44
Lab8.1,2,13.44
Office7,2,13.44
C.10,2,13.44
Office8,2,13.44
Lab11.1,2,13.44
C.12,2,13.44
Lab14.1,2,13.44
C.14,2,13.44
Lab15.1,2,13.44
Lab16,2,13.44
Office13,2,13.44
Lab17,2,13.44
Lab18.2,2,13.44
Lab15.2,2,13.44
Office14,2,13.44
Lab20,2,13.44
Hall.1,2,13.45
Hall.2,2,13.45
Hall.3,2,13.45
C.1,2,13.45
C.2,2,13.45
CI.11,2,13.45
Lab1,2,13.45
C.4,2,13.45
CI.3,2,13.45
Lab6.2,2,13.45
C.5,2,13.45
C.7,2,13.45
Lab4,2,13.45
Lab8.1,2,13.45
Office7,2,13.45
C.10,2,13.45
Office8,2,13.45
Lab11.1,2,13.45
C.12,2,13.45
Lab14.1,2,13.45
C.14,2,13.45
Lab15.1,2,13.45
Lab16,2,13.45
Office13,2,13.45
Lab17,2,13.45
Lab18.2,2,13.45
Lab15.2,2,13.45
Office14,2,13.45
Lab20,2,13.45
Hall.1,2,13.46
Hall.2,2,13.46
Hall.3,2,13.46
C.1,2,13.46
C.2,2,13.46
Lab1,2,13.46
C.4,2,13.46
CI.3,2,13.46
Lab6.2,2,13.46
C.5,2,13.46
C.6,2,13.46
Lab4,2,13.46
Lab8.1,2,13.46
C.9,2,13.46
Office7,2,13.46
Office8,2,13.46
C.11,2,13.46
Lab11.1,2,13.46
Lab14.1,2,13.46
C.13,2,13.46
Lab15.1,2,13.46
Office13,2,13.46
Lab17,2,13.46
Lab18.2,2,13.46
Lab15.2,2,13.46
Office14,2,13.46
Lab20,2,13.46
Hall.1,2,13.47
Hall.2,2,13.47
Hall.3,2,13.47
C.1,2,13.47
C.2,2,13.47
C.3,2,13.47
CI.2,2,13.47
Lab1,2,13.47
C.4,2,13.47
Lab6.2,2,13.47
C.6,2,13.47
Lab4,2,13.47
Lab8.1,2,13.47
C.9,2,13.47
Office7,2,13.47
Office8,2,13.47
C.11,2,13.47
Lab11.1,2,13.47
Lab14.1,2,13.47
C.13,2,13.47
Lab15.1,2,13.47
Office13,2,13.47
Lab17,2,13.47
Lab18.2,2,13.47
Lab15.2,2,13.47
Office14,2,13.47
Lab20,2,13.47
Hall.1,2,13.48
Hall.2,2,13.48
Hall.3,2,13.48
C.1,2,13.48
C.3,2,13.48
CI.2,2,13.48
Lab1,2,13.48
Lab6.2,2,13.48
C.5,2,13.48
C.6,2,13.48
Lab4,2,13.48
C.8,2,13.48
Lab8.1,2,13.48
Office7,2,13.48
C.10,2,13.48
Office8,2,13.48
Lab11.1,2,13.48
C.12,2,13.48
Lab14.1,2,13.48
Lab15.1,2,13.48
Office13,2,13.48
Lab17,2,13.48
Lab18.2,2,13.48
Lab15.2,2,13.48
Office14,2,13.48
Lab20,2,13.48
Hall.1,2,13.49
Hall.2,2,13.49
Hall.3,2,13.49
C.1,2,13.49
C.2,2,13.49
C.3,2,13.49
CI.12,2,13.49
Lab1,2,13.49
Lab6.2,2,13.49
C.5,2,13.49
C.7,2,13.49
Lab4,2,13.49
C.8,2,13.49
Lab8.1,2,13.49
Office7,2,13.49
C.10,2,13.49
Office8,2,13.49
Lab11.1,2,13.49
C.12,2,13.49
Lab12,2,13.49
Lab15.1,2,13.49
Office13,2,13.49
Lab17,2,13.49
Lab18.2,2,13.49
Lab15.2,2,13.49
Office14,2,13.49
Lab19,2,13.49
Hall.1,2,13.5
Hall.2,2,13.5
Hall.3,2,13.5
C.1,2,13.5
C.2,2,13.5
CI.12,2,13.5
Lab1,2,13.5
C.4,2,13.5
Lab6.1,2,13.5
C.7,2,13.5
Lab4,2,13.5
Lab8.1,2,13.5
C.9,2,13.5
Office7,2,13.5
C.11,2,13.5
Lab10.2,2,13.5
Lab12,2,13.5
Lab15.1,2,13.5
Office13,2,13.5
Lab17,2,13.5
Lab18.2,2,13.5
Lab15.2,2,13.5
Office14,2,13.5
Lab19,2,13.5
Hall.1,2,13.51
Hall.2,2,13.51
Hall.3,2,13.51
C.1,2,13.51
C.2,2,13.51
CI.11,2,13.51
CI.12,2,13.51
Lab1,2,13.51
C.4,2,13.51
Lab6.1,2,13.51
C.7,2,13.51
Lab4,2,13.51
C.8,2,13.51
Lab8.1,2,13.51
C.9,2,13.51
Office7,2,13.51
C.11,2,13.51
Lab10.2,2,13.51
Lab15.1,2,13.51
Office13,2,13.51
Lab17,2,13.51
Lab18.2,2,13.51
Lab15.2,2,13.51
C.16,2,13.51
Office14,2,13.51
Hall.1,2,13.52
Hall.2,2,13.52
C.1,2,13.52
C.3,2,13.52
CI.11,2,13.52
CI.12,2,13.52
CI.2,2,13.52
Lab1,2,13.52
C.6,2,13.52
Lab4,2,13.52
C.8,2,13.52
Lab8.1,2,13.52
Lab10.1,2,13.52
Office7,2,13.52
C.10,2,13.52
C.11,2,13.52
Lab15.1,2,13.52
Office13,2,13.52
Lab17,2,13.52
Lab18.2,2,13.52
Lab15.2,2,13.52
C.16,2,13.52
Office14,2,13.52
Hall.1,2,13.53
Hall.2,2,13.53
Hall.3,2,13.53
C.1,2,13.53
C.2,2,13.53
C.3,2,13.53
CI.11,2,13.53
CI.2,2,13.53
Lab1,2,13.53
C.6,2,13.53
Lab4,2,13.53
C.8,2,13.53
Lab8.1,2,13.53
C.9,2,13.53
Lab10.1,2,13.53
Office7,2,13.53
C.10,2,13.53
Lab15.1,2,13.53
C.15,2,13.53
Office13,2,13.53
Lab17,2,13.53
Lab18.2,2,13.53
Lab15.2,2,13.53
Office14,2,13.53
Hall.1,2,13.54
Hall.2,2,13.54
Hall.3,2,13.54
C.2,2,13.54
CI.11,2,13.54
CI.12,2,13.54
Lab1,2,13.54
C.5,2,13.54
C.7,2,13.54
Lab4,2,13.54
C.8,2,13.54
Lab8.1,2,13.54
C.9,2,13.54
Office7,2,13.54
C.10,2,13.54
Lab15.1,2,13.54
C.15,2,13.54
Office13,2,13.54
Lab17,2,13.54
Lab18.2,2,13.54
Lab15.2,2,13.54
Office14,2,13.54
Hall.1,2,13.55
Hall.2,2,13.55
Hall.3,2,13.55
C.1,2,13.55
C.2,2,13.55
CI.12,2,13.55
Lab1,2,13.55
C.5,2,13.55
C.7,2,13.55
Lab4,2,13.55
C.8,2,13.55
Lab8.1,2,13.55
C.9,2,13.55
Office7,2,13.55
C.10,2,13.55
C.14,2,13.55
Lab15.1,2,13.55
Office13,2,13.55
Lab17,2,13.55
Lab18.2,2,13.55
Lab15.2,2,13.55
Office14,2,13.55
Restroom,2,13.56
Hall.2,2,13.56
Hall.3,2,13.56
C.1,2,13.56
C.2,2,13.56
CI.11,2,13.56
Lab1,2,13.56
C.4,2,13.56
C.6,2,13.56
C.7,2,13.56
Lab4,2,13.56
C.8,2,13.56
Lab8.1,2,13.56
C.9,2,13.56
Office7,2,13.56
C.10,2,13.56
C.13,2,13.56
C.14,2,13.56
Office13,2,13.56
Lab17,2,13.56
Lab18.2,2,13.56
Lab15.2,2,13.56
Office14,2,13.56
Hall.1,2,13.57
Restroom,2,13.57
Hall.2,2,13.57
Hall.3,2,13.57
C.1,2,13.57
CI.11,2,13.57
Lab1,2,13.57
C.4,2,13.57
C.6,2,13.57
C.7,2,13.57
Lab4,2,13.57
C.8,2,13.57
Lab8.1,2,13.57
Office7,2,13.57
C.11,2,13.57
C.13,2,13.57
Office13,2,13.57
Lab17,2,13.57
Lab18.2,2,13.57
Lab15.2,2,13.57
Office14,2,13.57
Hall.1,2,13.58
Restroom,2,13.58
Hall.3,2,13.58
C.1,2,13.58
C.2,2,13.58
C.3,2,13.58
Lab1,2,13.58
C.5,2,13.58
C.6,2,13.58
C.7,2,13.58
Lab4,2,13.58
C.8,2,13.58
Lab8.1,2,13.58
Office7,2,13.58
C.11,2,13.58
C.12,2,13.58
C.13,2,13.58
Office13,2,13.58
Lab17,2,13.58
Lab18.2,2,13.58
Lab15.2,2,13.58
Office14,2,13.58
Hall.1,2,13.59
Restroom,2,13.59
Hall.2,2,13.59
Hall.3,2,13.59
C.1,2,13.59
C.2,2,13.59
C.3,2,13.59
Lab1,2,13.59
C.5,2,13.59
C.6,2,13.59
C.7,2,13.59
Lab4,2,13.59
Lab8.1,2,13.59
Office7,2,13.59
C.12,2,13.59
Office10,2,13.59
Office13,2,13.59
Lab17,2,13.59
Lab18.2,2,13.59
Lab15.2,2,13.59
Office14,2,13.59
Hall.1,2,14.0
Restroom,2,14.0
Hall.2,2,14.0
Hall.3,2,14.0
C.1,2,14.0
C.2,2,14.0
C.3,2,14.0
Lab1,2,14.0
C.4,2,14.0
C.5,2,14.0
C.6,2,14.0
C.7,2,14.0
Lab4,2,14.0
Lab8.1,2,14.0
Office7,2,14.0
C.11,2,14.0
C.12,2,14.0
Office10,2,14.0
Office13,2,14.0
Lab17,2,14.0
Lab18.2,2,14.0
Lab15.2,2,14.0
Office14,2,14.0
Hall.1,2,14.01
Restroom,2,14.01
Hall.2,2,14.01
Hall.3,2,14.01
C.1,2,14.01
C.2,2,14.01
C.3,2,14.01
Lab1,2,14.01
C.4,2,14.01
C.5,2,14.01
C.6,2,14.01
CI.42,2,14.01
C.8,2,14.01
Lab8.1,2,14.01
Office7,2,14.01
C.11,2,14.01
Office10,2,14.01
Office13,2,14.01
Lab17,2,14.01
Lab18.2,2,14.01
Lab15.2,2,14.01
Office14,2,14.01
Hall.1,2,14.02
Restroom,2,14.02
Hall.2,2,14.02
Hall.3,2,14.02
C.1,2,14.02
C.3,2,14.02
Lab1,2,14.02
C.4,2,14.02
C.5,2,14.02
C.6,2,14.02
CI.42,2,14.02
C.8,2,14.02
Lab8.1,2,14.02
Office7,2,14.02
C.10,2,14.02
C.11,2,14.02
Office13,2,14.02
Lab17,2,14.02
Lab18.2,2,14.02
Lab15.2,2,14.02
Office14,2,14.02
Hall.1,2,14.03
Restroom,2,14.03
Hall.2,2,14.03
Hall.3,2,14.03
C.1,2,14.03
C.3,2,14.03
Lab1,2,14.03
C.4,2,14.03
C.5,2,14.03
CI.41,2,14.03
C.7,2,14.03
Lab8.1,2,14.03
Office7,2,14.03
C.10,2,14.03
C.11,2,14.03
Office13,2,14.03
Lab17,2,14.03
Lab18.2,2,14.03
Lab15.2,2,14.03
Office14,2,14.03
Hall.1,2,14.04
Restroom,2,14.04
Hall.2,2,14.04
Hall.3,2,14.04
C.1,2,14.04
C.3,2,14.04
Lab1,2,14.04
C.4,2,14.04
C.5,2,14.04
CI.41,2,14.04
C.7,2,14.04
Lab8.1,2,14.04
C.9,2,14.04
Office7,2,14.04
C.10,2,14.04
Office13,2,14.04
Lab17,2,14.04
Lab18.2,2,14.04
Lab15.2,2,14.04
Office14,2,14.04
Hall.1,2,14.05
Restroom,2,14.05
Hall.2,2,14.05
Hall.3,2,14.05
C.1,2,14.05
C.2,2,14.05
C.3,2,14.05
Lab1,2,14.05
C.4,2,14.05
C.5,2,14.05
C.6,2,14.05
Lab8.1,2,14.05
C.9,2,14.05
Office7,2,14.05
C.10,2,14.05
Office13,2,14.05
Lab17,2,14.05
Lab18.2,2,14.05
Lab15.2,2,14.05
Office14,2,14.05
Hall.1,2,14.06
Restroom,2,14.06
Hall.2,2,14.06
Hall.3,2,14.06
C.1,2,14.06
C.2,2,14.06
C.3,2,14.06
